,open,high,low,close,volume,datetime
8397,41.4175,41.5825,40.305025,40.735,134768068,1524546000000
8398,40.655,41.355,40.6025,40.9125,113528336,1524632400000
8399,41.03,41.4325,40.8425,41.055,111852056,1524718800000
8400,41.0,41.0825,40.1575,40.58,142623356,1524805200000
8401,40.53255,41.815,40.46,41.315,169709696,1525064400000
8402,41.60255,42.3,41.3175,42.275,214277504,1525150800000
8403,43.80625,44.4375,43.45,44.1425,266157484,1525237200000
8404,43.97,44.375,43.610275,44.2225,136272720,1525323600000
8405,44.5625,46.0625,44.5425,45.9575,224805268,1525410000000
8406,46.295,46.9175,46.1875,46.29,169805692,1525669200000
8407,46.2475,46.555,45.91625,46.5125,113611108,1525755600000
8408,46.6375,46.85,46.305,46.84,92844964,1525842000000
8409,46.935,47.5925,46.9125,47.51,111957156,1525928400000
8410,47.3725,47.515,46.8625,47.1475,104848884,1526014800000
8411,47.2525,47.3825,46.965,47.0375,83115088,1526274000000
8412,46.695,46.7675,46.275,46.61,94780636,1526360400000
8413,46.5175,47.115,46.5,47.045,76732256,1526446800000
8414,47.0,47.2275,46.59,46.7475,69176116,1526533200000
8415,46.7975,46.95255,46.5325,46.5775,73190912,1526619600000
8416,47.0,47.3175,46.72765,46.9075,73603148,1526878800000
8417,47.09375,47.22,46.695,46.79,60962816,1526965200000
8418,46.5875,47.125,46.44,47.09,80233660,1527051600000
8419,47.1925,47.21,46.5525,47.0375,92935900,1527138000000
8420,47.0575,47.4125,46.9125,47.145,69843852,1527224400000
8421,46.9,47.1875,46.7175,46.975,90056300,1527570000000
8422,46.93,47.0,46.695,46.875,74762188,1527656400000
8423,46.805,47.0575,46.535,46.7175,109931172,1527742800000
8424,46.9978,47.565,46.9375,47.56,93770040,1527829200000
8425,47.90875,48.355,47.8375,47.9575,105064696,1528088400000
8426,48.26625,48.485,48.09,48.3275,86263852,1528174800000
8427,48.4075,48.52,47.98,48.495,83734476,1528261200000
8428,48.535,48.55,48.08375,48.365,85388720,1528347600000
8429,47.7925,48.0,47.4425,47.925,106627196,1528434000000
8430,47.8375,47.9925,47.5525,47.8075,73233840,1528693200000
8431,47.84625,48.15275,47.7875,48.07,67644564,1528779600000
8432,48.105,48.22,47.61,47.675,86553572,1528866000000
8433,47.8875,47.8925,47.555,47.7,86440296,1528952400000
8434,47.5075,47.54,47.065,47.21,246876640,1529038800000
8435,46.97,47.305,46.8,47.185,73939460,1529298000000
8436,46.285,46.5825,45.8625,46.4225,134313820,1529384400000
8437,46.5875,46.8,46.4325,46.625,82514804,1529470800000
8438,46.8125,47.0875,46.235,46.365,102847592,1529557200000
8439,46.53,46.5375,46.175,46.23,108801788,1529643600000
8440,45.85,46.23,45.1825,45.5425,126652384,1529902800000
8441,45.7475,46.6325,45.635,46.1075,98276804,1529989200000
8442,46.30695,46.82,46.0075,46.04,101141312,1530075600000
8443,46.025,46.5525,45.95,46.375,69460940,1530162000000
8444,46.5725,46.7975,45.7275,46.2775,90950664,1530248400000
8445,45.955,46.825,45.855,46.795,70925372,1530507600000
8446,46.9475,46.9875,45.885,45.98,55819224,1530594000000
8447,46.315,46.6025,46.07,46.35,66416992,1530766800000
8448,46.355,47.1085,46.3,46.9925,69940980,1530853200000
8449,47.375,47.67,47.325,47.645,79026536,1531112400000
8450,47.6775,47.82,47.545025,47.5875,63756596,1531198800000
8451,47.125,47.444975,46.9025,46.97,75325880,1531285200000
8452,47.3825,47.8525,47.3275,47.7575,72164524,1531371600000
8453,47.77,47.96,47.725,47.8325,50079168,1531458000000
8454,47.88,48.1625,47.60375,47.7275,60172440,1531717200000
8455,47.4375,47.9675,47.3,47.8625,62138092,1531803600000
8456,47.945,47.95,47.4825,47.6,65573524,1531890000000
8457,47.4225,48.1375,47.4225,47.97,81147008,1531976400000
8458,47.945,48.1075,47.5425,47.86,82824168,1532062800000
8459,47.67,47.99,47.39,47.9025,63957460,1532322000000
8460,48.1125,48.415025,48.0125,48.25,74791592,1532408400000
8461,48.26505,48.7125,48.1075,48.705,67305932,1532494800000
8462,48.6525,48.99,48.4025,48.5525,76303856,1532581200000
8463,48.7475,48.7975,47.525,47.745,96095888,1532667600000
8464,47.975,48.05,47.2675,47.4775,84118140,1532926800000
8465,47.575,48.035,47.335,47.5725,157492152,1533013200000
8466,49.7825,50.44,49.3275,50.375,271742864,1533099600000
8467,50.145,52.095,50.0875,51.8475,249616048,1533186000000
8468,51.7575,52.185,51.370075,51.9975,133789584,1533272400000
8469,52.0,52.3125,51.7675,52.2675,101701548,1533531600000
8470,52.33,52.375,51.69,51.7775,102349548,1533618000000
8471,51.5125,51.9525,51.13,51.8125,90101948,1533704400000
8472,51.82,52.445,51.8,52.22,93970504,1533790800000
8473,51.84,52.275,51.6675,51.8825,98444808,1533877200000
8474,51.925,52.738,51.925,52.2175,103563520,1534136400000
8475,52.53875,52.64,52.065,52.4375,82992040,1534222800000
8476,52.305,52.685,52.0825,52.56,115230256,1534309200000
8477,52.9375,53.453025,52.8675,53.33,114001468,1534395600000
8478,53.36,54.4875,53.29,54.395,141707988,1534482000000
8479,54.525,54.795,53.7775,53.865,121150780,1534741200000
8480,54.2,54.2975,53.50625,53.76,104639020,1534827600000
8481,53.525,54.09,53.46,53.7625,76072524,1534914000000
8482,53.6625,54.2625,53.65,53.8725,75532896,1535000400000
8483,54.15,54.225,53.7775,54.04,73905424,1535086800000
8484,54.2875,54.685,54.0825,54.485,82100468,1535346000000
8485,54.7525,55.135,54.73,54.925,91107064,1535432400000
8486,55.0375,55.8725,54.8525,55.745,109019216,1535518800000
8487,55.8125,57.065,55.6,56.2575,195175296,1535605200000
8488,56.6275,57.2175,56.5,56.9075,173360536,1535691600000
8489,57.1025,57.295,56.6575,57.09,109560528,1536037200000
8490,57.2475,57.4175,56.275,56.7175,133331840,1536123600000
8491,56.5575,56.8375,55.325,55.775,137159904,1536210000000
8492,55.4625,56.3425,55.1775,55.325,150479240,1536296400000
8493,55.2375,55.4625,54.1175,54.5825,158065812,1536555600000
8494,54.5025,56.07475,54.14,55.9625,142996196,1536642000000
8495,56.235,56.25,54.96,55.2675,197114960,1536728400000
8496,55.88,57.0875,55.6425,56.6025,166825508,1536814800000
8497,56.4375,56.71,55.6305,55.96,127997156,1536901200000
8498,55.5375,55.7375,54.3175,54.47,148780532,1537160400000
8499,54.4475,55.4625,54.28,54.56,126286848,1537246800000
8500,54.625,54.905,53.825,54.5925,108495332,1537333200000
8501,55.06,55.57,54.7875,55.0075,106435176,1537419600000
8502,55.195,55.34,54.3225,54.415,384986992,1537506000000
8503,54.205,55.315,54.1575,55.1975,110773432,1537765200000
8504,54.9375,55.705,54.925,55.5475,98217516,1537851600000
8505,55.25,55.9375,54.94,55.105,95938824,1537938000000
8506,55.955,56.61,55.885,56.2375,120724908,1538024400000
8507,56.1975,56.46,56.005,56.435,91717456,1538110800000
8508,56.9875,57.355,56.5875,56.815,94403208,1538370000000
8509,56.8125,57.5,56.6575,57.32,99152680,1538456400000
8510,57.5125,58.3675,57.445,58.0175,114619196,1538542800000
8511,57.695,58.0875,56.6825,56.9975,128168000,1538629200000
8512,56.99,57.1025,55.145,56.0725,134321852,1538715600000
8513,55.5525,56.2,55.05,55.9425,118655692,1538974800000
8514,55.91,56.8175,55.56155,56.7175,107564116,1539061200000
8515,56.365,56.5875,54.0125,54.09,167962216,1539147600000
8516,53.63,54.875,53.08,53.6125,212497568,1539234000000
8517,55.105,55.72,54.21,55.5275,161351404,1539320400000
8518,55.29,55.4575,54.3175,54.34,123164028,1539579600000
8519,54.7325,55.7475,54.190675,55.5375,116735852,1539666000000
8520,55.575,55.66,54.835,55.2975,91541588,1539752400000
8521,54.465,54.935,53.25,54.005,130325260,1539838800000
8522,54.515,55.315,54.3575,54.8275,132314904,1539925200000
8523,54.9475,55.84,54.735,55.1625,115168328,1540184400000
8524,53.9575,55.8125,53.675,55.6825,155071384,1540270800000
8525,55.65,56.0575,53.635,53.7725,163700652,1540357200000
8526,54.4275,55.345,54.1875,54.95,119423072,1540443600000
8527,53.975,55.0475,53.1675,54.075,189033500,1540530000000
8528,54.7975,54.9225,51.5225,53.06,183742080,1540789200000
8529,52.7875,53.795,52.3175,53.325,146639960,1540875600000
8530,54.22,55.1125,54.155,54.715,153435732,1540962000000
8531,54.7625,55.59,54.2025,55.555,233292720,1541048400000
8532,52.3875,53.4125,51.3575,51.87,365159068,1541134800000
8533,51.075,51.0975,49.5425,50.3975,264654676,1541397600000
8534,50.48,51.18,50.4225,50.9425,127531524,1541484000000
8535,51.4925,52.515,51.0325,52.4875,133697736,1541570400000
8536,52.495,52.53,51.6875,52.1225,101450544,1541656800000
8537,51.3875,51.5025,50.5625,51.1175,137463000,1541743200000
8538,49.75,49.9625,48.4475,48.5425,204542072,1542002400000
8539,47.9075,49.295,47.862525,48.0575,187531744,1542088800000
8540,48.475,48.62,46.4825,46.7,243203828,1542175200000
8541,47.0975,47.9925,46.725,47.8525,185915204,1542261600000
8542,47.625,48.742375,47.365,48.3825,147713012,1542348000000
8543,47.5,47.675,46.2475,46.465,167683488,1542607200000
8544,44.5925,45.3675,43.8775,44.245,271300988,1542693600000
8545,44.9325,45.0675,44.1375,44.195,124496840,1542780000000
8546,43.735,44.14875,43.025,43.0725,94495888,1542952800000
8547,43.56,43.7375,42.565,43.655,179994080,1543212000000
8548,42.8775,43.6925,42.72,43.56,165549508,1543298400000
8549,44.1825,45.3225,43.7325,45.235,184250156,1543384800000
8550,45.665,45.7,44.425,44.8875,167079968,1543471200000
8551,45.0725,45.0825,44.2575,44.645,158126196,1543557600000
8552,46.115,46.235,45.3025,46.205,163192008,1543816800000
8553,45.2375,45.597475,44.0675,44.1725,165377128,1543903200000
8554,42.94,43.695,42.605,43.68,172393640,1544076000000
8555,43.3725,43.6225,42.075,42.1225,169126524,1544162400000
8556,41.25,42.5225,40.8325,42.4,248103976,1544421600000
8557,42.915,42.9475,41.75,42.1575,189126660,1544508000000
8558,42.6,42.98,42.255,42.275,142510696,1544594400000
8559,42.6225,43.1425,42.3875,42.7375,127591308,1544680800000
8560,42.25,42.27,41.32,41.37,162814840,1544767200000
8561,41.3625,42.0875,40.6825,40.985,177151688,1545026400000
8562,41.345,41.8825,41.0975,41.5175,135366072,1545112800000
8563,41.5,41.8625,39.7725,40.2225,196189188,1545199200000
8564,40.1,40.5275,38.825,39.2075,259091840,1545285600000
8565,39.215,39.54,37.4075,37.6825,382977536,1545372000000
8566,37.0375,37.8875,36.6475,36.7075,148676928,1545631200000
8567,37.075,39.3075,36.68,39.2925,234330176,1545804000000
8568,38.96,39.1925,37.5175,39.0375,212468260,1545890400000
8569,39.375,39.63,38.6375,39.0575,169165696,1545976800000
8570,39.6325,39.84,39.12,39.435,140013864,1546236000000
8571,38.7225,39.7125,38.5575,39.48,148158948,1546408800000
8572,35.995,36.43,35.5,35.5475,365248780,1546495200000
8573,36.1325,37.137475,35.95,37.065,234428280,1546581600000
8574,37.175,37.2075,36.475,36.9825,219111056,1546840800000
8575,37.39,37.955,37.13,37.6875,164101256,1546927200000
8576,37.8225,38.6325,37.4075,38.3275,180396324,1547013600000
8577,38.125,38.4925,37.715,38.45,143122680,1547100000000
8578,38.22,38.425,37.8775,38.0725,108092964,1547186400000
8579,37.7125,37.8175,37.305,37.5,129756744,1547445600000
8580,37.5675,38.3475,37.5125,38.2675,114841296,1547532000000
8581,38.27,38.97,38.25,38.735,122278824,1547618400000
8582,38.55,39.415,38.315,38.965,119284640,1547704800000
8583,39.375,39.47,38.99515,39.205,135004092,1547791200000
8584,39.1025,39.1825,38.155,38.325,121575880,1548136800000
8585,38.5375,38.785,37.925,38.48,92522280,1548223200000
8586,38.5275,38.62,37.935,38.175,101766196,1548309600000
8587,38.87,39.5325,38.58,39.44,134191572,1548396000000
8588,38.9475,39.0825,38.415,39.075,104768232,1548655200000
8589,39.0625,39.5325,38.5275,38.67,166348956,1548741600000
8590,40.8125,41.5375,40.0575,41.3125,244439120,1548828000000
8591,41.5275,42.25,41.14,41.61,162958596,1548914400000
8592,41.74,42.245,41.4825,41.63,130672552,1549000800000
8593,41.8525,42.91375,41.82,42.8125,125982328,1549260000000
8594,43.215,43.77,43.087525,43.545,144406512,1549346400000
8595,43.6625,43.8925,43.213275,43.56,112958364,1549432800000
8596,43.1,43.485,42.585,42.735,126966760,1549519200000
8597,42.2475,42.665,42.105,42.6025,95279864,1549605600000
8598,42.7625,42.8025,42.3125,42.3575,83973700,1549864800000
8599,42.525,42.75,42.425,42.7225,89134092,1549951200000
8600,42.8475,43.12,42.48,42.545,89960932,1550037600000
8601,42.4275,42.815375,42.345,42.7,87342988,1550124000000
8602,42.8125,42.925,42.4375,42.605,98507256,1550210400000
8603,42.4275,42.86,42.3725,42.7325,75891304,1550556000000
8604,42.7975,43.33,42.7475,43.0075,104457448,1550642400000
8605,42.95,43.0925,42.575,42.765,68998680,1550728800000
8606,42.895,43.25,42.845,43.2425,75652616,1550815200000
8607,43.54,43.9675,43.4875,43.5575,87493432,1551074400000
8608,43.4275,43.825,43.2933,43.5825,68280844,1551160800000
8609,43.3025,43.75,43.1825,43.7175,111341556,1551247200000
8610,43.58,43.7275,43.23,43.2875,112861664,1551333600000
8611,43.57,43.7875,43.2225,43.7425,103544668,1551420000000
8612,43.9225,44.4375,43.4925,43.9625,109744812,1551679200000
8613,43.985,44.0,43.635,43.8825,78949676,1551765600000
8614,43.6675,43.8725,43.485,43.63,83241536,1551852000000
8615,43.4675,43.61,43.005,43.125,99185496,1551938400000
8616,42.58,43.2675,42.375,43.2275,95997432,1552024800000
8617,43.8725,44.78,43.8375,44.725,128044136,1552280400000
8618,45.0,45.6675,44.8425,45.2275,129870336,1552366800000
8619,45.5625,45.825,45.23,45.4275,124130096,1552453200000
8620,45.975,46.025,45.64,45.9325,94318032,1552539600000
8621,46.2125,46.8325,45.935,46.53,156171648,1552626000000
8622,46.45,47.0975,46.4475,47.005,104879328,1552885200000
8623,47.0875,47.2475,46.48,46.6325,126585476,1552971600000
8624,46.5575,47.3725,46.1825,47.04,124140924,1553058000000
8625,47.505,49.0825,47.4525,48.7725,204136948,1553144400000
8626,48.835,49.4225,47.695,47.7625,169546952,1553230800000
8627,47.8775,47.995,46.65,47.185,175381172,1553490000000
8628,47.916,48.22,46.145,46.6975,199202152,1553576400000
8629,47.1875,47.44,46.6375,47.1175,119393708,1553662800000
8630,47.2375,47.38975,46.8825,47.18,83121452,1553749200000
8631,47.4575,47.52,47.135,47.4875,94255844,1553835600000
8632,47.91,47.92,47.095,47.81,111447856,1554094800000
8633,47.7725,48.615,47.7625,48.505,91062928,1554181200000
8634,48.3125,49.125,48.2875,48.8375,93087320,1554267600000
8635,48.6975,49.0925,48.285,48.9225,76457100,1554354000000
8636,49.1125,49.275,48.9825,49.25,74106576,1554440400000
8637,49.105,50.0575,49.085,50.025,103526788,1554699600000
8638,50.08,50.7125,49.8075,49.875,143072948,1554786000000
8639,49.67,50.185,49.545,50.155,86781152,1554872400000
8640,50.2125,50.25,49.610775,49.7375,83603232,1554958800000
8641,49.8,50.035,49.0525,49.7175,111042672,1555045200000
8642,49.645,49.9625,49.5025,49.8075,70146584,1555304400000
8643,49.865,50.3425,49.64,49.8125,102785540,1555390800000
8644,49.885,50.845,49.6525,50.7825,115627120,1555477200000
8645,50.78,51.0375,50.63,50.965,96783064,1555563600000
8646,50.7075,51.235,50.585,51.1325,77758180,1555909200000
8647,51.1075,51.9375,50.975,51.87,93291964,1555995600000
8648,51.84,52.12,51.7625,51.79,70162436,1556082000000
8649,51.7075,51.94,51.28,51.32,74172824,1556168400000
8650,51.225,51.25,50.53,51.075,74596408,1556254800000
8651,51.1,51.4925,50.965,51.1525,88818864,1556514000000
8652,50.765,50.85,49.7775,50.1675,186139692,1556600400000
8653,52.47,53.8275,52.3075,52.63,259309312,1556686800000
8654,52.46,53.1625,52.0325,52.2875,127985296,1556773200000
8655,52.7225,52.96,52.5575,52.9375,83569512,1556859600000
8656,51.0725,52.21,50.875,52.12,129772452,1557118800000
8657,51.47,51.854375,50.20625,50.715,155054792,1557205200000
8658,50.475,51.335,50.4375,50.725,105358016,1557291600000
8659,50.1,50.42,49.165,50.18,139634428,1557378000000
8660,49.35475,49.7125,48.1925,49.295,164834848,1557464400000
8661,46.9275,47.37,45.7125,46.43,229722492,1557723600000
8662,46.6025,47.425,46.3525,47.165,146118708,1557810000000
8663,46.5675,47.9375,46.505,47.73,106178872,1557896400000
8664,47.4775,48.117225,47.21,47.52,132125456,1557982800000
8665,46.7325,47.725,46.69,47.25,131516360,1558069200000
8666,45.88,46.08725,45.070975,45.7725,154449160,1558328400000
8667,46.305,47.0,46.175,46.65,113459392,1558414800000
8668,46.165,46.4275,45.6375,45.695,118994224,1558501200000
8669,44.95,45.135,44.4525,44.915,146118944,1558587600000
8670,45.05,45.535,44.655,44.7425,94858744,1558674000000
8671,44.73,45.1475,44.4775,44.5575,111792640,1559019600000
8672,44.105,44.8375,44.0,44.345,113924660,1559106000000
8673,44.4875,44.8075,44.1675,44.575,84873648,1559192400000
8674,44.0575,44.4975,43.7475,43.7675,108174336,1559278800000
8675,43.9,44.48,42.5675,43.325,161584276,1559538000000
8676,43.86,44.9575,43.63,44.91,123871844,1559624400000
8677,46.07,46.2475,45.285,45.635,119093708,1559710800000
8678,45.77,46.3675,45.537225,46.305,90105244,1559797200000
8679,46.6275,47.98,46.4425,47.5375,122737572,1559883600000
8680,47.9525,48.8425,47.905,48.145,104883404,1560142800000
8681,48.715,49.0,48.4,48.7025,107731528,1560229200000
8682,48.4875,48.9925,48.34625,48.5475,73012756,1560315600000
8683,48.675,49.1975,48.4,48.5375,86698500,1560402000000
8684,47.88625,48.396575,47.575,48.185,75045896,1560488400000
8685,48.225,48.74,48.0425,48.4725,58676576,1560747600000
8686,49.0125,50.0725,48.8025,49.6125,106204016,1560834000000
8687,49.92,49.97,49.3275,49.4675,84496940,1560920400000
8688,50.0925,50.1525,49.5075,49.865,86055952,1561006800000
8689,49.7,50.2125,49.5375,49.695,191202356,1561093200000
8690,49.635,50.04,49.5425,49.645,72881684,1561352400000
8691,49.6075,49.815,48.8225,48.8925,84281336,1561438800000
8692,49.4425,50.2475,49.3375,49.95,104270048,1561525200000
8693,50.0725,50.3925,49.8925,49.935,83598868,1561611600000
8694,49.67,49.87375,49.2625,49.48,124442568,1561698000000
8695,50.7925,51.1225,50.1625,50.3875,109266956,1561957200000
8696,50.3525,50.783075,50.34,50.6825,67740868,1562043600000
8697,50.82,51.11,50.672525,51.1025,45448180,1562130000000
8698,50.8375,51.27,50.725,51.0575,69062072,1562302800000
8699,50.2025,50.35,49.6025,50.005,101354512,1562562000000
8700,49.8,50.3775,49.7025,50.31,82312060,1562648400000
8701,50.4625,50.9325,50.39,50.8075,71588552,1562734800000
8702,50.8275,51.0975,50.4275,50.4375,80767368,1562821200000
8703,50.6125,51.0,50.55,50.825,70380848,1562907600000
8704,51.0225,51.4675,51.0,51.3025,67789680,1563166800000
8705,51.1475,51.5275,50.875,51.125,67467264,1563253200000
8706,51.0125,51.272875,50.8175,50.8375,56429800,1563339600000
8707,51.0,51.47,50.925,51.415,74328644,1563426000000
8708,51.4475,51.625,50.59,50.6475,83717228,1563512400000
8709,50.9125,51.8075,50.9025,51.805,89111728,1563771600000
8710,52.115,52.2275,51.8225,52.21,73420840,1563858000000
8711,51.9175,52.2875,51.7925,52.1675,59966268,1563944400000
8712,52.2225,52.31,51.6825,51.755,55638248,1564030800000
8713,51.87,52.4325,51.785,51.935,70475496,1564117200000
8714,52.115,52.66,52.11,52.42,86693556,1564376400000
8715,52.19,52.54,51.8275,52.195,135742872,1564462800000
8716,54.105,55.3425,52.825,53.26,277125444,1564549200000
8717,53.475,54.5075,51.685875,52.1075,216071688,1564635600000
8718,51.3825,51.6075,50.4075,51.005,163448488,1564722000000
8719,49.4975,49.66225,48.145,48.335,209571876,1564981200000
8720,49.0775,49.51675,48.51,49.25,143299148,1565067600000
8721,48.8525,49.89,48.455,49.76,133457600,1565154000000
8722,50.05,50.8825,49.8475,50.8575,108038092,1565240400000
8723,50.325,50.69,49.8225,50.2475,98478984,1565326800000
8724,49.905,50.5129,49.7875,50.12,89927556,1565586000000
8725,50.255,53.035,50.2075,52.2425,190159144,1565672400000
